M_true,M_hat,distance_r_over_a
0.00025240562773461324,-0.00046131953698241466,9.486832980505138
0.00021241673179317577,0.0004394916875443961,10.816653826391969
0.0005031004357590787,0.000812894031327633,8.06225774829855
0.0006560889391918627,0.0012682578347426089,10.63014581273465
0.00020533032960980363,0.0006515761283421178,10.63014581273465
0.00028997877465535807,-6.354616539545757e-05,9.0
0.0003730230383611504,-0.00014027374028679584,8.0
0.006322924301037127,0.005104594438895771,2.0
0.0003673756388452587,-3.0759908183445976e-05,10.04987562112089
0.05600136793939007,0.055853281808805985,5.830951894845301
0.0006662262446173653,0.0003957878117537717,8.54400374531753
0.0018245876969986096,0.002398511575351486,6.4031242374328485
0.0018829961030915419,0.001325530539710986,4.242640687119285
0.0009456928087851887,0.0015311414368495545,5.385164807134504
0.0012559317581667402,0.0017665291059281232,5.0990195135927845
0.0004139731113016091,9.177904189502592e-05,11.661903789690601
0.0052125462495571165,0.006269747678535553,3.605551275463989
0.02582074932255099,0.026956158712509098,7.211102550927978
0.00039207131057790543,0.0001185339079949597,8.602325267042627
0.007417177330695852,0.0071894304596202534,6.4031242374328485
0.0005572357383369195,-0.00023158474180040556,8.0
0.00012537215438919913,9.54809167565092e-05,13.45362404707371
0.0007963623053927083,0.0014819399535987883,5.656854249492381
0.0005618238670399809,0.00021349281623801687,7.810249675906654
0.00857140399090092,0.00876649535405605,4.47213595499958
0.0006043814911228821,0.0010802176093629842,8.06225774829855
0.4389273357778698,0.4385055964124467,1.0
0.0008314864025468291,0.0012105292179293095,10.816653826391969
0.018216871910487886,0.017811508601862786,6.0
0.026035958032480794,0.026194687473974215,2.23606797749979
0.008567783506314944,0.008452396446439171,6.082762530298219
0.0003984445766647084,0.000459096944247878,9.055385138137417
0.002011952678516937,0.002300281894552011,7.280109889280518
0.0008440817675642668,0.001243487600914896,8.06225774829855
0.0005639618224453861,0.00018391228937198736,7.0710678118654755
0.001634660349777147,0.0014132096152698012,8.94427190999916
0.004205241456791331,0.0033911463292617666,4.0
0.0027496519532564743,0.0028875203731981635,10.0
0.0047918352314553995,0.005283033936242244,6.324555320336759
0.0014533379668598574,0.0016089693680178764,8.246211251235321
0.0007895510856240259,0.0005558229779067726,6.4031242374328485
0.002483356991268333,0.0024119417965346793,3.0
0.000337873309677072,0.0004797164633250177,8.54400374531753
0.0008686491905533335,0.0008508108448070462,7.280109889280518
0.0023525187783318665,0.0034775065083425226,9.433981132056603
0.003468829276827927,0.0037484240291461024,8.602325267042627
0.10510904419799356,0.10539736322972941,5.0990195135927845
0.0007327874719535288,0.0015445909779895099,5.385164807134504
0.0008854813109555751,0.001031114702004391,10.0
0.0009256236928014732,0.0012240626176103601,5.0
0.0012645022704913353,0.0006325483435363263,5.0
0.0818114196896874,0.08146381869952014,8.246211251235321
0.05225576469234749,0.05158238136274761,8.06225774829855
0.010846829205340636,0.010144119148646272,5.0990195135927845
0.00030151664326008684,-0.00024129134160310976,8.602325267042627
0.004287404144994963,0.004456828864862532,3.605551275463989
0.000643736597856431,0.0010729087805528498,11.40175425099138
0.020134866567533095,0.020472608642692562,11.661903789690601
0.001013390343074003,0.0008070292128919703,11.180339887498949
0.002161799174847393,0.002196162334294212,3.1622776601683795
0.00038267771431143725,0.0002409249005206884,9.433981132056603
0.01174353001963181,0.012241948311920749,3.1622776601683795
0.5780732240672687,0.5778528372432612,11.704699910719626
0.0015284339369843693,0.001338257670874015,5.830951894845301
0.001680227620053793,0.0012952878846787044,3.605551275463989
0.005654793542865022,0.005682175756201958,5.385164807134504
0.00013613088935735863,0.0004689290253509775,14.035668847618199
0.00014152901493968495,0.0005407745516601594,13.038404810405298
0.0003008206444025205,0.0005957752999594251,9.219544457292887
0.00015642249235527772,0.0005815534126259243,12.529964086141668
0.0009696924267559705,0.001732446533823896,6.324555320336759
9.297392287848584e-05,-0.0008129072550412718,15.652475842498529
9.810433704569422e-05,-0.0012150345897804396,15.524174696260024
0.002095900136016478,0.002597926053879717,4.0
0.00014481488481280291,-0.00012901146746896474,13.341664064126334
0.00016834750659912453,0.0004182562618411995,12.083045973594572
6.133033804774065e-05,-0.00015553734942510072,18.601075237738275
0.00017207720139791194,0.0013072472265952034,12.083045973594572
8.19548009183174e-05,0.00022457225283022264,16.55294535724685
0.00018376846210617817,0.0005231665166280375,12.041594578792296
0.0005236516675145632,0.0005311419393432509,7.280109889280518
0.008941205776889418,0.009574450654703887,2.23606797749979
0.00011957170011994944,0.0013174159205972718,14.317821063276353
6.616422753055798e-05,7.692244567023168e-05,18.027756377319946
7.367822456474707e-05,-0.0006116683179600514,17.204650534085253
0.00014565057510843157,-0.0007450270064258076,12.806248474865697
0.0012562281610279688,0.001129654235542849,5.0
0.00016081150066057627,-3.06477308359855e-05,13.038404810405298
0.0021584416621880215,0.0018154475423269242,3.605551275463989
0.0009940385893677257,0.000617486947969351,5.385164807134504
9.064135797122302e-05,0.00024533619527629727,15.811388300841896
8.379983011167635e-05,0.0003429692343126587,16.278820596099706
0.00018253778098276157,0.00042538788422941815,11.661903789690601
0.0003488967947170913,0.0005105524433254682,8.602325267042627
0.0004112375093027872,-0.00029709346253488714,8.06225774829855
0.00014099510107005227,0.0002789912610863119,14.0
5.271351601544334e-05,1.1474499067802552e-05,19.849433241279208
0.00011184116732951311,-0.0003429503933347795,15.132745950421556
0.0006991886133810847,-9.520072846864059e-05,6.324555320336759
0.00011448365962560287,-0.0019408968871079677,15.0
0.0001798324252036574,0.00018949338090204113,11.661903789690601
5.607076657944804e-05,0.000435367328198304,19.4164878389476
0.0004181612948623967,0.0007570662945785912,8.246211251235321
0.0009686877743905621,0.0014462928168872463,5.385164807134504
0.00020317107485758488,9.57477566110829e-05,11.180339887498949
0.023464732077606645,0.023531483361146736,7.615773105863909
0.002461466447432098,0.0016009256385718495,5.0
0.00701657330214583,0.007063765409646011,2.0
0.004005236083709312,0.00422858828886267,4.47213595499958
0.002341589916563317,0.002351052965608346,6.082762530298219
0.00026007339813515965,0.0002818754894619972,10.0
0.00017532926913987965,-0.001236989306613106,11.40175425099138
0.0018478536274096071,0.0012206680872965253,5.0
0.010168603690303313,0.010139338138420799,6.082762530298219
0.0004560737543716161,0.0005830222604956167,7.280109889280518
0.0002278789852060887,0.000593816347034676,11.704699910719626
0.006994794564455436,0.007455792921289813,4.123105625617661
0.00021144149731199737,-0.0007621275406142751,11.0
0.00021353069054977678,0.00011460174337598911,10.0
0.0006565983362286232,0.0007452694857316613,5.830951894845301
0.0007872364857387927,0.001237524558505788,7.0710678118654755
0.00019177757228727927,6.595907651952052e-05,10.770329614269007
0.0002279099259031988,8.604967555149337e-06,11.40175425099138
0.0002811794884096732,-0.000135136468420007,10.44030650891055
0.0017768704083938429,0.0018124062023858302,5.0
0.0004692785998393726,0.0007616832252090758,7.0710678118654755
0.048979091144225446,0.04802376336761475,6.708203932499369
0.0010465683666137087,0.000551845723617073,5.0990195135927845
0.005083761399829381,0.004364188099635548,2.8284271247461903
0.0009158100315810757,0.0004999184826116349,7.810249675906654
0.000560678326345587,0.0009447616523284774,8.602325267042627
0.005129788332862215,0.004250586151055783,3.605551275463989
0.0017941331513028798,0.0015479848460872477,3.605551275463989
0.00048408333682064576,0.00083695814938219,8.06225774829855
0.0637430611381837,0.06365340456632458,8.06225774829855
0.0003000336907852471,7.892852157997921e-05,12.041594578792296
0.007783027351596822,0.007683720303281736,8.246211251235321
0.000786664234370925,0.0009405468843967195,5.385164807134504
0.00012114582125784037,0.0001680176678538599,13.038404810405298
0.0006914070084850579,0.0015614122716776637,6.082762530298219
0.0004217233826939896,0.00022851581531774473,11.40175425099138
0.08447156124770758,0.0846341130358504,2.23606797749979
0.0009116379708603948,0.0015447319840626132,5.0990195135927845
0.010198671072928992,0.01052675141124592,3.1622776601683795
0.13636984097917867,0.13641873457995646,1.0
0.013024496236683301,0.013136354981000613,7.615773105863909
0.09489438435446351,0.09454669054378585,9.219544457292887
0.02381252608895587,0.023798894080368827,6.708203932499369
0.0013193877044202044,0.0005302670344391389,8.246211251235321
0.004005372819248056,0.004348534906947884,15.652475842498529
0.008418867299266126,0.008684265757566121,18.027756377319946
0.0014430191262158954,0.0010385549244894762,10.0
0.047763648826210474,0.04797336224620816,3.1622776601683795
0.07841733928239042,0.07910260785439353,14.212670403551895
0.001113400107022588,0.0004478729045830771,15.297058540778355
0.05507205578764029,0.05541691060048405,5.830951894845301
0.002852725313308471,0.00289245970160436,16.55294535724685
0.06310525185969973,0.06311803227929152,17.69180601295413
0.0058679422338962315,0.005304712791763218,13.892443989449804
0.0007880240747638272,-0.0004538035787044507,12.041594578792296
0.031125286769286425,0.031134666204320684,17.804493814764857
0.0013687482255777404,0.0010903804016311484,15.524174696260024
0.0017419915338280861,0.0016712194807708153,14.560219778561036
0.013490805775022478,0.013645315605290267,8.94427190999916
0.0017497717332006443,0.0012913253873849562,14.866068747318506
0.7691183645350546,0.7691949568880476,1.4142135623730951
0.0018422178087788956,0.002257990465038562,12.36931687685298
0.003192249421364968,0.0034539224547182144,9.219544457292887
0.002768837276940799,0.0034259734927308324,9.055385138137417
0.0022037805433375124,0.002456166032742745,11.180339887498949
0.058410680404409734,0.0584018715747199,7.211102550927978
0.03143394749882707,0.03129781752854234,11.40175425099138
0.0006673889214107473,0.0004945892393776485,14.0
0.01702312118220408,0.017011024925386094,8.06225774829855
0.000745873330909113,0.0002988002202567464,13.038404810405298
0.01416224890642384,0.013569681142145629,2.23606797749979
0.004164414806862588,0.004485971603017194,13.416407864998739
0.43699036951129266,0.4375872589601007,20.518284528683193
0.07383045018768142,0.07432627499660094,12.806248474865697
0.0008484784987194971,0.0006693451026302085,11.180339887498949
0.010042112421286945,0.010035730261493337,6.324555320336759
0.003084452108639833,0.0020549165315859015,13.0
0.23118024313161273,0.23156747674010786,6.4031242374328485
0.00021836707622446204,-0.00040056254826028096,12.041594578792296
0.0005471854857342763,0.0012770434002585531,7.211102550927978
0.00022355162854814713,-0.0005315886207867557,10.63014581273465
0.0004394108780116374,-0.00013901902260467268,8.06225774829855
7.648970675995786e-05,0.0009578338261758237,17.4928556845359
0.00043782411609658565,0.0005294795139031609,8.06225774829855
0.00021753819367075291,0.00021280296738866885,11.180339887498949
7.849099582490454e-05,-0.0003101205384696755,17.029386365926403
0.0002987601388781597,-0.0005478918656872661,10.198039027185569
0.00024496319007587215,-0.00019970774773416433,10.198039027185569
0.001733754523661781,0.002440206834008845,4.47213595499958
0.0003572050808885706,0.00031958020748744983,8.94427190999916
0.0004341727425083943,0.000530743334014937,8.246211251235321
0.00012213679105780808,-9.409254878488407e-05,14.035668847618199
0.00011263715268132207,-6.21899880712845e-05,14.317821063276353
5.9382840236488095e-05,-5.832457387522144e-05,19.1049731745428
0.0001790123228915371,0.001010268377417094,12.041594578792296
0.0011337711692700498,0.0018511708503810165,5.385164807134504
0.001181136148248983,0.000984310390623618,5.0990195135927845
0.0005464596077071665,0.0002655263121485907,7.0710678118654755
7.581043724392093e-05,1.7249665922455982e-05,17.0
0.000204330299641897,0.0005221337814791723,12.165525060596439
8.313319963847907e-05,0.00023648758943787903,16.401219466856727
0.00010684801520390984,-0.0002578217992571604,14.866068747318506
0.0015465379060098398,0.002644339533956498,4.47213595499958
0.0021664068765651387,0.0022078125759118217,3.605551275463989
0.0003712990396277586,0.0008572491315297425,8.602325267042627
0.00017924977275476044,0.0001253622601337049,11.661903789690601
5.341915503577271e-05,-0.0004327987893798441,19.849433241279208
0.00017277588518924063,0.0001089701006488211,12.041594578792296
0.00018271216735893137,0.000906241445915719,13.038404810405298
0.0002812863827374649,0.00013053682962769608,11.0
0.00010500525046603054,0.0006574336644889088,14.7648230602334
0.000107798707622966,-0.00011541273425766499,15.132745950421556
0.00028355884012582546,0.0007434850205047343,9.486832980505138
0.01133905959382933,0.011534897381236767,2.23606797749979
0.00014980229142699916,-0.00012668298273155046,13.038404810405298
9.745422403121539e-05,-0.00032785065459866577,15.264337522473747
0.0003087342215264121,0.0001183483162517868,9.433981132056603
0.20079897696593096,0.2014414665421138,1.4142135623730951
0.0015607649461285113,0.001944436797303945,6.4031242374328485
0.001677370648314637,0.0027822236471862958,8.94427190999916
0.0023670980547880814,0.0022607925823192824,5.656854249492381
0.3054112114182882,0.3056935610575704,9.848857801796104
0.00023675665086392254,0.0003553386509156329,14.422205101855956
0.00018440939831564933,0.00022260699367342867,17.029386365926403
0.019127463921433736,0.018736019710264704,11.180339887498949
0.026932052474767418,0.027222037456677263,2.23606797749979
0.0003989361184622954,0.0009663140026422024,13.45362404707371
0.00019851765436145624,-0.0004257250968182194,13.601470508735444
0.003855894301210073,0.004402624925260178,5.0
0.00019819387240073078,-0.0004535495486189621,15.264337522473747
0.00026619827959657765,0.000134001335888412,17.204650534085253
0.0007925610310539406,-2.9781466017530438e-05,13.92838827718412
0.023079650289993932,0.022508185153753663,13.341664064126334
0.00020956505591508115,0.0009221616142368992,16.97056274847714
0.0002007995453316628,1.7231539040312262e-05,13.92838827718412
0.00024170899065544636,-0.00029462197480372375,13.0
0.001060291926551753,-0.00021950573591171226,7.810249675906654
0.001061753759984615,0.001388365272631949,15.297058540778355
0.5744252054277922,0.5754321897426883,2.23606797749979
0.0025414439171654074,0.0019513563304547504,13.038404810405298
0.006549173688846134,0.005946189136473171,10.0
0.0007609596196750377,0.0009491570335106907,7.280109889280518
0.0004512056858971856,0.00017604617594735674,9.486832980505138
0.002203076598295949,0.001705133665640126,6.4031242374328485
0.001033907592021726,0.0008194105498981407,11.180339887498949
0.006523318079587717,0.0062922298094570455,15.132745950421556
0.0035884103013709106,0.004151369177515838,8.246211251235321
0.0344388910952253,0.03510757340963846,2.23606797749979
0.00025102134963485913,0.0014924294936132815,11.0
0.0010190880959145196,0.00015066537362777653,13.601470508735444
0.00015626747001128548,0.0002576687160609335,19.849433241279208
0.0005203255088878073,-0.00011823494871723286,12.041594578792296
0.00035615283303942985,0.0010318435050294757,9.055385138137417
0.0134392814679687,0.01338845609015021,7.0
0.001339797829879613,0.0013593512780531946,13.341664064126334
0.0034424998386675333,0.0031737025434988944,5.830951894845301
0.0012462614849981745,0.0011256691132739342,13.0
0.04423446767896656,0.04440685457539788,9.055385138137417
0.054247254728482706,0.05312369577945371,5.0
0.017138938943011994,0.016834135563079788,9.0
0.0007889840200806728,0.0003859834710684706,8.94427190999916
0.002365960708919238,0.0018258105117429791,9.433981132056603
0.0011870516537393387,0.0011357871549245353,9.219544457292887
0.001419801078654341,0.001873848953818539,6.324555320336759
0.0026587749158243725,0.0028138586973288035,11.40175425099138
0.006271424651196501,0.0071946306691026175,5.830951894845301
0.002462636338894647,0.0026881803210771285,12.727922061357855
0.008781905054988956,0.008700924500996986,9.055385138137417
0.0016918972383857024,0.0013940965234928075,10.295630140987
0.0016907633846505164,0.0022658731196683523,6.082762530298219
0.07084826002182369,0.07103176193625604,1.0
0.0008558376780382866,0.0005897025666289804,7.0
0.0013663618898100696,0.0014542007102858433,8.06225774829855
0.0022609922424359106,0.0018412515764018003,12.041594578792296
0.0033131865020014665,0.003961333178407806,11.313708498984761
0.5011048608780634,0.5008855683789355,8.246211251235321
0.005712906417898737,0.005460078590200798,2.23606797749979
0.0013733553030394663,0.001965353551311994,12.083045973594572
0.004922105191496106,0.004748100942471294,3.0
0.0034643265560793087,0.003372893524280724,5.0
0.6880789919394693,0.6884322883621575,11.40175425099138
0.02788003338620535,0.02820854481411322,11.180339887498949
0.021747930819890033,0.022228442920030216,8.0
0.8586126290570291,0.8577029197102539,3.1622776601683795
0.0008636836506354143,0.0008484723333323381,6.324555320336759
0.009162909959954472,0.008621196494872942,5.385164807134504
0.0009481019039147501,0.0009570080309147929,13.416407864998739
0.010067888480030752,0.009489347912155218,14.7648230602334
0.0014973977470436211,0.0009482555193488056,13.601470508735444
0.0006485345641066311,0.0010427185805912727,9.219544457292887
0.014478011293608253,0.014425254680199544,5.656854249492381
0.131155530590119,0.13100663582303937,14.866068747318506
0.0029663140563174653,0.0030538751582045937,7.211102550927978
0.041085636626383024,0.04137518269825469,1.0
0.010455497338852057,0.01018228738652665,8.06225774829855
5.2878290506778624e-05,0.0013259786655661506,19.79898987322333
0.00011768950706533454,0.0006672351840935081,13.601470508735444
0.00019457803902683254,-0.0003385416911274331,11.40175425099138
0.00010875353314576154,-0.000811733384022611,14.212670403551895
8.321517522604668e-05,-0.0009814386118533406,18.027756377319946
0.0004371747674137171,-2.9593519276593146e-05,7.0710678118654755
0.0014066792723597518,0.0010078127919947461,4.0
0.00012471762949659224,-0.0006241255550190107,15.524174696260024
6.761758738479774e-05,0.0002617849564638899,17.69180601295413
0.0006019179911297549,0.0007821762150191369,6.4031242374328485
0.00016972753135716196,0.0010344708794836448,11.0
0.00010019876038197747,-0.0003414818332546753,14.866068747318506
0.00044422714846789553,5.707403351919681e-05,7.0
0.00344507949457282,0.0035366693434767255,3.1622776601683795
0.0005101051493521264,0.0012143544441304967,8.246211251235321
0.00012746469743169436,-0.0002533620474615044,16.1245154965971
0.0023220389325627564,0.0018418823583809668,3.1622776601683795
0.00020852351955036365,-0.0001694705297033245,10.0
0.0002068252513444048,0.000691532293952821,10.04987562112089
0.00014864603858915734,0.0010989558482453435,12.206555615733702
0.00042068258454084766,-0.00022237029786099298,10.0
5.832555026318194e-05,0.0009867629411735405,19.1049731745428
0.00023409242027347312,0.0009174329028003431,12.165525060596439
0.00014802020441619923,-0.0001969262611918161,13.92838827718412
9.960244523408231e-05,0.00046825468435810673,14.317821063276353
0.0001283767714344846,0.0007884460597747127,12.649110640673518
0.00012505273847701446,0.0017663180861649044,13.45362404707371
0.0003097092123504966,0.0008723702632783049,9.433981132056603
0.00016928511192895496,-0.00016725184148472342,15.0
0.00015193088189496387,0.000537177348061923,13.038404810405298
4.929844276543708e-05,-0.0004341896338177297,20.518284528683193
8.440728025761511e-05,-0.0007027493398280439,15.132745950421556
5.120609940762936e-05,-0.0003655946671903038,19.849433241279208
0.0004105371436323499,0.0017153814060924591,9.219544457292887
0.0003998562335597496,-0.00025202708012528286,7.810249675906654
7.026059602086314e-05,0.00041831594674567615,16.492422502470642
0.0001074184725325553,-2.888815599464263e-05,15.264337522473747
0.0003359353182609759,0.0008714225778502061,10.198039027185569
0.00011420190782601503,0.00040260361245509225,14.142135623730951
0.00023451048035778553,0.0002393398752612776,12.041594578792296
0.000908809643268285,0.0013666482496347311,5.830951894845301
0.0036740010843327566,0.0036984709857162644,4.123105625617661
0.0008113569474449475,0.000961094272810565,6.4031242374328485
0.0005475039391068528,0.000461564643431048,12.0
0.0017125195802061325,0.0021033631160821235,4.123105625617661
0.0015145047580631778,0.001365820480171827,5.385164807134504
0.0011483906750416766,0.0011992535426046242,10.198039027185569
0.00034604408876586146,0.0006129442182137694,9.899494936611665
0.03351865536534002,0.03329677763569139,1.4142135623730951
0.00047528075555367173,-0.0005969961924510974,7.0710678118654755
0.0007115815167126813,0.00040095178114863024,7.0710678118654755
0.0011338702246861494,0.0011519108760450238,5.0990195135927845
0.004918968765904396,0.004834176187408619,5.385164807134504
0.11349794849215783,0.11357895871824,5.0
0.0012057912478784197,0.0011099327595420364,11.704699910719626
0.0023313677697272724,0.002480084729974335,5.0
0.0005976525795150758,0.0007567280414016234,6.4031242374328485
0.0007574283163239745,0.00036406477718513384,5.656854249492381
0.0015064235666300571,0.002256162801806792,4.47213595499958
0.03098243505082405,0.03081182849740836,7.810249675906654
0.00027925363531327527,-0.00013378102536094167,11.40175425099138
0.004496752819270684,0.0034352580157049686,8.06225774829855
0.0016450149116850618,0.001856345761024248,8.06225774829855
0.0005101887779917635,-0.00044053237212004267,7.0710678118654755
0.0006502387670061202,0.0004827422070561105,6.082762530298219
0.001133897974914259,0.0009063060341780952,5.656854249492381
0.016723529399754383,0.016764495540126968,3.1622776601683795
0.002196485256873142,0.001969289711768971,11.661903789690601
0.0018458124104274462,0.0028917767169652662,6.082762530298219
0.00021264811062709558,0.00040664846438550576,12.806248474865697
0.00024931817876528225,0.00020716720372926682,9.486832980505138
0.0002153653289203154,0.00042089887385300613,12.041594578792296
0.03016963644066158,0.030305741195200863,5.656854249492381
0.0012702547984851191,0.0017870809762519217,7.810249675906654
0.00022659732922452848,-0.0004280761381854391,10.04987562112089
0.0008752381052942327,0.000823913559436432,8.246211251235321
0.013214827971103321,0.014230223246923013,6.4031242374328485
0.0009554918871237121,0.0008908475004846704,6.4031242374328485
0.00025180651292749863,-0.0008006608845419133,10.198039027185569
0.0012083422521893769,-0.0001955890978490955,6.4031242374328485
0.0005498577694024323,5.972333361936317e-05,10.295630140987
0.0008699283043648417,0.0004641254736648579,7.0710678118654755
0.00012130013415491231,-0.00012418681365348365,16.401219466856727
0.005169889083428033,0.004687168923607514,9.486832980505138
0.0028248673492657743,0.0023366392000135393,12.649110640673518
0.00014611208369742686,-9.035248537146002e-05,16.278820596099706
0.00040617332957994777,0.00046896045295571117,8.54400374531753
0.0012558232006443099,0.0006700640093410429,11.0
0.2276198965899899,0.2279935171315901,6.4031242374328485
0.0006449747627672763,0.0009892462132044771,7.810249675906654
0.007898879635906702,0.00770764336541825,9.848857801796104
0.0007392676274898298,0.001171707859104234,15.033296378372908
0.00036261512018579355,0.0001045398509031032,14.560219778561036
0.0001124634534681224,0.0009434776048343495,18.439088914585774
0.0016760476934148411,0.0009342707823488228,13.341664064126334
0.05609821851263534,0.056325556981009606,7.211102550927978
0.022464674574698123,0.02235559878281111,6.708203932499369
0.0014465204187499065,0.0018765904950681688,6.708203932499369
0.0002147608436010806,0.0010563325049404687,17.08800749063506
0.00025307378134743546,0.000565554342473697,10.44030650891055
0.00019525471849930206,0.00040552049423903114,16.1245154965971
0.00021315398272090172,0.0013918356283807007,14.212670403551895
0.004306742175200925,0.004902519310082076,3.605551275463989
0.009944630559569729,0.010622918156639623,4.0
0.0007806628757598473,0.0004869519709026042,7.810249675906654
0.0005287234605116695,-2.0628716156644586e-05,11.704699910719626
0.00011176018764337655,-0.0007478150395293169,19.4164878389476
0.000360228864160927,0.0013727171029935372,11.40175425099138
0.00020432969548035866,0.00012173453667832079,11.180339887498949
0.1191450025265875,0.11959267353678874,2.23606797749979
0.0003101568086579405,0.0006651944707408979,9.055385138137417
0.0003085801934987314,0.00014506208264489549,14.866068747318506
0.0010795522251383339,0.00078990706234097,16.492422502470642
0.0011984144745315968,0.0013697696170371925,10.04987562112089
0.0002616835732733478,0.000642110655414618,12.041594578792296
0.00026377915868397325,-0.0008524528143253501,15.231546211727817
0.0005930687180556972,0.0009045110854080834,8.48528137423857
0.07437730423351643,0.07447676297053345,6.082762530298219
0.003529592761054891,0.0036194328242811144,5.830951894845301
0.002687438556801606,0.0032788866191124245,4.123105625617661
0.005932992602923828,0.004869292105033039,5.0
0.0018660562964865999,0.002038253694933625,4.47213595499958
0.00030960357854397947,0.0006090946463361502,12.041594578792296
0.00019482925662374375,0.0007226930046948668,13.601470508735444
0.0014375872703550107,0.0012557908777159656,4.47213595499958
0.1359967769814752,0.13585512684261158,5.0990195135927845
0.0004340246247012194,0.0004297111159579794,9.486832980505138
0.00034160117711752374,0.000820126203371117,13.341664064126334
0.011443676297386846,0.011946325387373847,4.242640687119285
0.0002587124954243109,0.00017703353395461473,13.038404810405298
0.00020533262482798378,0.0005092207132335481,12.206555615733702
0.0004869126841939401,0.00016687800654725153,7.810249675906654
0.0006166649454434745,0.0001917930582290119,6.708203932499369
0.000202245469501318,0.0005366236298705847,13.0
0.00032270053667193816,0.00042280378443044256,13.152946437965905
0.0003943336091768461,0.0005980140913680263,12.165525060596439
0.002074974541978546,0.0025033840773786235,6.324555320336759
0.0003641823708651455,0.0002909222603573755,8.54400374531753
0.0778126484556635,0.07803385107661248,5.0990195135927845
0.0007298393527507314,0.0008991479047278992,6.082762530298219
0.0030935038215745307,0.0036236559798756562,3.0
0.001808743172630314,0.001229743023365748,8.602325267042627
0.0009200902414797762,0.0012836852866271163,9.848857801796104
0.005304290133935097,0.00556663037574922,4.47213595499958
0.001065959798958183,0.0004290551979321674,5.830951894845301
0.00038278707905513906,0.000507540666708125,8.246211251235321
0.00784990078866857,0.00804855550355843,2.23606797749979
0.022549051432553938,0.02257874863667126,6.324555320336759
0.000615067081932613,0.0013575793001935664,13.038404810405298
0.6794292500171266,0.6789742073703767,7.0
0.0005562909752452204,0.0001543565385555912,7.211102550927978
0.00012651660662791353,-0.00011883266050247853,15.264337522473747
0.0006267342045888322,0.0005428485547196663,8.246211251235321
0.0010557818504525365,0.0007355006509324143,12.041594578792296
0.0006257944234215019,0.00048196462421405033,6.708203932499369
0.010244891906487693,0.01031700071220239,3.605551275463989
0.0012949702426283253,0.0008280265822331673,12.649110640673518
0.08976962640243855,0.0888187520007989,9.219544457292887
0.17470494991872446,0.17421128091070862,5.0990195135927845
0.02417209318627969,0.024180909688331646,9.055385138137417
0.0008184145550419232,0.0004099376240733622,8.06225774829855
0.0015268782373742663,0.00239671848335835,10.295630140987
0.0007971859260283349,0.0006701359495023802,10.198039027185569
0.0016100893717019376,0.0018262142673090998,5.385164807134504
0.002810801045346499,0.0022751117199603086,11.180339887498949
0.0033411439776000343,0.003347364311652126,6.708203932499369
0.0017478614626980796,0.0017791899560280389,13.45362404707371
0.010687348935864418,0.010981063461574903,9.0
0.0011412093450205944,0.001067161620065058,11.180339887498949
0.0010520555546430508,0.0005853310038560033,7.0710678118654755
0.015908601201074915,0.01552573653435571,2.0
0.0009170456984649186,0.0011387404509652227,6.0
0.0008896275160912187,0.001395265716861106,9.055385138137417
0.0015747939741463973,0.0015902147299670395,12.806248474865697
0.0021882752625363424,0.0022423000755351667,12.041594578792296
0.3979142362642869,0.39791683385630877,8.54400374531753
0.005650310628934653,0.0054638008359033235,2.0
0.0014185429108706244,0.0013432252703611757,11.704699910719626
0.008351893846007322,0.008169166255678942,2.0
0.004467557586809858,0.00404295433285928,4.242640687119285
0.39456099540737755,0.3949397428708786,11.704699910719626
0.013431277726805321,0.013953563138729853,11.661903789690601
0.03444241106160961,0.034302452063807796,8.06225774829855
0.08634213693182519,0.08595753845625093,3.605551275463989
0.0009133168506546395,0.0009559907092983131,5.385164807134504
0.01295103265857121,0.012946276287911396,5.0990195135927845
0.0009801585447938728,0.0015378029080729192,13.0
0.006890238547362697,0.007405194784054911,15.264337522473747
0.001585505297746328,0.0016215631770238955,13.341664064126334
0.057464787061788015,0.05746266209294559,1.0
0.0004520494464614005,0.0005370714195767277,10.198039027185569
0.006720942662085396,0.006625261969194053,6.4031242374328485
0.05099436506038865,0.050047761115225575,15.231546211727817
0.0033567456189851808,0.00313780718063195,6.708203932499369
0.013516790651971622,0.013778856944223787,8.0
0.001119226226017527,0.0007932311490286559,5.656854249492381
0.006730849892841475,0.0061702543187348025,2.23606797749979
0.034338461358855724,0.0344206455552537,3.1622776601683795
0.014678886814994442,0.015128600820247584,1.4142135623730951
0.002723741630446457,0.0031475856533012994,8.06225774829855
0.0006029881139944089,0.00016067373122868227,9.486832980505138
0.000490901746720606,0.0004850663050828001,11.661903789690601
0.009371777860327042,0.008469889442102923,7.810249675906654
0.002558261709890408,0.002781047922073558,3.605551275463989
0.0015234596316977649,0.0015592595341723677,7.810249675906654
0.0003656770654243751,0.00035570122233141623,10.04987562112089
0.0266960563216488,0.0269977417826458,1.0
0.00047069481634724617,0.0011897735962320519,10.44030650891055
0.0009655138093946339,0.0012707298338299447,11.40175425099138
0.006703478071463428,0.006884655621350495,8.246211251235321
0.007123252267100102,0.006804470443661937,10.0
0.0006163616228558643,0.0005725276672515355,11.40175425099138
0.00039799382303722395,0.0005840045260230118,10.0
0.0005025210706738738,0.00028099682971118424,9.0
0.0049676255949569125,0.00409097975877154,3.0
0.017524109406971078,0.017236511539583235,10.0
0.001582024157506931,0.0019186773698450918,5.0
